timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523055630618367,-2,-4,0,39,12,0,-6,6
1523055630619871,1,-4,-7,-28,-11,-1,8,1
1523055630619871,0,0,-8,-4,-3,2,5,3
1523055630631956,1,0,3,-4,2,2,2,5
1523055630631956,-4,-4,-9,-32,-9,-3,-1,-7
1523055630640928,3,-1,-3,44,8,-4,-3,0
1523055630640928,0,7,14,4,0,0,1,2
1523055630655467,0,-1,7,-3,4,-3,-5,0
1523055630655467,0,0,-7,-54,-7,1,0,1
1523055630657472,-3,-2,16,103,8,-2,-4,-5
1523055630657472,1,-3,-3,-10,3,5,6,2
1523055630678025,3,7,-17,-35,-6,-2,0,5
1523055630678025,-4,-2,2,19,2,1,-4,1
1523055630680031,-1,1,7,-27,-5,2,1,-3
1523055630680031,0,-1,6,19,1,-9,-6,-1
1523055630692064,2,2,-6,15,3,6,9,7
1523055630692064,-2,0,-6,-7,1,0,-2,-2
1523055630700587,-2,1,2,-35,-6,-2,-2,-6
1523055630700587,-1,0,0,32,6,3,1,-3
1523055630715663,-2,-2,-1,7,-5,-3,0,2
1523055630715663,2,5,27,12,2,0,3,-2
1523055630717163,0,0,-7,4,11,4,3,4
1523055630717163,-4,-3,-3,-11,-6,-3,-2,-14
1523055630738186,0,2,15,-24,-8,-5,-3,3
1523055630738186,2,-2,-3,39,7,3,1,9
1523055630739691,-3,-4,-7,-26,-3,-1,2,-4
1523055630739691,4,-2,-11,7,-6,-5,-3,12
1523055630751727,-8,-4,6,-15,-1,-2,-6,-22
1523055630751727,-3,-5,-9,-1,-4,-3,-4,-6
1523055630760746,1,0,4,-6,-1,1,2,7
1523055630760746,-3,-4,-10,-4,-2,-3,-5,-1
1523055630775785,0,-3,0,9,-2,0,3,3
1523055630775785,0,2,-9,-22,-3,-4,-4,-8
1523055630777292,-1,2,5,9,0,-2,7,12
1523055630777292,-4,1,0,-16,-3,-2,-5,-15
1523055630798346,1,-3,-11,10,2,2,21,8
1523055630798346,0,-5,2,-14,-1,1,-2,-18
1523055630799851,-17,-11,-30,-17,-6,-4,-7,-30
1523055630799851,9,9,51,16,-1,-6,-14,25
1523055630811881,-2,5,-4,4,3,-4,-31,18
1523055630811881,-13,-5,-15,-10,4,20,38,-102
1523055630826923,14,-6,-8,-14,-24,-27,-93,7
1523055630826923,27,12,11,13,16,3,58,76
1523055630835445,-1,-6,-22,7,3,6,38,-44
1523055630835445,-2,8,21,-18,-2,-2,-20,-30
1523055630837462,-11,-2,2,-1,-16,0,23,-19
1523055630837462,-14,-9,-15,12,19,10,-16,-38
1523055630858506,-3,-1,9,-5,-4,-8,-17,18
1523055630858506,-9,-9,-17,-3,-5,2,5,3
1523055630860065,-3,0,6,-1,10,4,14,-12
1523055630860065,1,0,-18,-10,-12,-7,-11,6
1523055630880564,0,-6,2,5,-1,1,9,10
1523055630880564,0,-4,-9,-5,-2,-6,-14,5
1523055630882069,7,2,-1,0,2,-6,8,18
1523055630882069,-1,-3,14,-1,4,8,3,5
1523055630895604,0,11,-9,-22,-3,5,0,-20
1523055630895604,4,4,37,41,-13,-13,-6,31
1523055630897610,9,4,8,-15,23,8,7,26
1523055630897610,-16,-7,-2,7,-3,8,1,-47
1523055630918165,2,1,4,43,2,-2,0,-9
1523055630918165,1,-7,-40,-100,-25,-15,-14,29
1523055630919669,0,3,14,40,10,6,18,3
1523055630919669,-8,-7,-19,-47,-4,-1,-12,-32
1523055630940726,1,2,23,97,1,-19,-15,-1
1523055630940726,-3,-12,-44,-17,-5,-1,3,23
1523055630942232,-4,1,-10,-47,-26,-3,7,-21
1523055630942232,-1,-1,-16,-46,-8,-8,-5,-6
1523055630955819,1,-1,29,101,29,6,-7,10
1523055630955819,-3,-6,-27,-75,-11,-7,-2,-2
1523055630957270,3,2,-10,-5,-16,0,5,1
1523055630957270,-4,-3,25,54,3,-4,-4,1
1523055630978324,5,3,-15,-88,-14,3,6,4
1523055630978324,-10,-2,8,101,30,3,-20,-20
1523055630979862,-6,-4,8,-63,-12,2,9,-20
1523055630979862,5,3,-28,-17,-7,-4,5,30
1523055631000885,2,0,7,-36,1,6,-7,4
1523055631000885,-5,-7,4,25,-13,-16,-12,-11
1523055631002390,10,7,16,25,15,10,18,22
1523055631002390,-4,-5,-4,13,2,-2,-5,-20
1523055631015926,-5,-3,-18,-67,-11,-6,-7,-6
1523055631015926,0,0,8,25,9,11,8,9
1523055631017429,-6,-3,4,-1,0,-2,9,-7
1523055631017429,-1,0,11,29,0,-4,-21,-14
1523055631037983,1,-4,-6,19,2,4,4,-7
1523055631037983,3,-2,-25,-15,-7,-4,2,19
1523055631039991,-4,-1,12,3,8,2,-3,-15
1523055631039991,1,2,-3,6,-5,-2,6,5
1523055631060597,-6,-9,-17,-37,-8,-5,-8,-13
1523055631060597,5,5,12,9,5,7,11,6
1523055631062604,2,-4,-19,15,-1,-4,-3,11
1523055631062604,2,13,34,-3,7,1,-1,-4
1523055631075119,-6,-6,-17,-7,-3,-2,-3,-9
1523055631075119,2,4,22,1,-5,0,-1,2
1523055631082102,1,-5,-7,-10,4,2,-1,9
1523055631082102,1,6,18,-15,-10,-4,1,-1
1523055631098145,0,-1,-3,36,2,-1,8,1
1523055631098145,3,3,13,8,9,3,4,5
1523055631099647,-5,-5,-14,-1,-10,-6,-10,-10
1523055631099647,-4,-4,-6,-13,0,2,0,-4
1523055631120704,-2,-5,-3,-4,-8,-4,1,6
1523055631120704,3,3,-4,-4,0,-1,0,3
1523055631122208,-3,-2,-6,18,6,-2,-7,-9
1523055631122208,-2,-7,-34,-37,-11,-5,4,-2
1523055631135242,-2,-1,4,-5,2,3,0,4
1523055631135242,-3,0,11,-12,0,-3,-3,-8
1523055631141761,1,1,-6,16,6,1,-1,-2
1523055631141761,-2,-4,-4,2,-4,0,3,8
1523055631158304,-2,-1,-10,-12,-5,-2,-3,-6
1523055631158304,2,1,-1,-10,0,-2,1,9
1523055631159862,-1,-1,3,18,3,-1,-4,-3
