timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523144257028976,-1,4,-9,-2,-4,1,-11,-3
1523144257041506,-7,-22,21,-1,1,-3,-3,-5
1523144257041506,5,-2,4,-1,-1,-5,-3,1
1523144257048525,0,20,-2,0,-1,-4,-7,13
1523144257048525,-6,-11,11,2,0,0,5,-3
1523144257064891,-2,-5,0,-3,-3,1,0,4
1523144257064891,4,2,16,-1,-2,1,13,15
1523144257066573,-1,7,-7,0,1,1,-4,-36
1523144257066573,-6,-7,-19,1,2,-2,-5,3
1523144257087782,1,1,-25,1,0,-1,-1,-36
1523144257087782,1,7,-5,-7,-6,-2,3,7
1523144257089454,5,8,-6,3,-1,-1,-4,64
1523144257089454,0,3,-8,-1,0,3,7,12
1523144257101170,-19,-15,-3,-1,0,-4,0,-83
1523144257101170,2,-1,5,1,1,0,-15,15
1523144257110196,2,9,12,0,1,3,16,-1
1523144257110196,4,1,6,-1,-1,-6,-9,28
1523144257124727,8,-5,1,-1,0,4,25,38
1523144257124727,-4,5,7,-4,-3,-5,-3,-30
1523144257126739,-1,-8,19,1,-1,-2,-12,2
1523144257126739,-1,-2,-26,-5,-2,1,2,-2
1523144257147291,2,0,21,1,-1,-2,-3,29
1523144257147291,-4,5,6,4,1,-4,-9,-40
1523144257148794,1,3,-19,1,3,2,4,5
1523144257148794,-10,-23,-43,-8,-7,-8,0,-17
1523144257161827,4,9,56,4,1,-2,-10,15
1523144257161827,1,2,-53,-9,-4,1,-7,-1
1523144257175934,-3,6,85,3,-1,-4,-2,5
1523144257175934,-3,-15,-10,1,2,0,-17,-3
1523144257185155,-2,5,8,3,0,0,-2,-11
1523144257185155,8,-2,46,8,2,5,16,108
